InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
411	16.9159431209216	30.057134624587185	18.454577076317193	183.64146217245727	24.02064724385462	5961.234497488675	8.619470709820233	39.32595809438724	42.61350679539773	66.51178902233953	112.44858253726088	14.919686306415759	45.737551806047264	63.99627278
321	13.06484950240682	43.165909550362144	10.95142303623899	240.8896743465104	8.037002995568114	6015.9000705581975	7.51657022837953	38.95814290616385	27.080283949391596	87.56851415364268	574.7913542574931	14.050033640324655	105.76853006429663	99.80249461
37	16.923248004058255	54.74805881177584	16.56611845821568	187.01306490505092	24.029928480702214	7307.244142404871	7.17320941121044	87.53677059203886	34.10262380451407	57.48554118810258	690.8003263524835	11.190031433905713	167.17300401269648	37.08946358
576	16.933196310667192	35.38695185064519	16.958312516595413	267.096086675981	17.312946980164476	6443.973306256236	8.632177115643628	71.4509955407684	33.99777993637774	62.64865328829922	633.2092257528561	12.550485308596887	142.8807435320196	18.08626673
823	1.8408401064018889	0	1.89684154821202	0	24.192615988748578	6504.596240895405	0	0	3.3720298515252214	0	521.5814061203389	3.737681654613909	10.678914101363544	149.7537875
666	1.051071825832139	48.908679079618544	0.3832550122889491	238.15532364630724	10.589484594639396	6772.738815417644	0.48454560170495586	40.92000323856636	21.97123404501943	66.16908069231735	567.8145865680035	2.78670032846639	73.83409233671252	113.6565717
35	1.8397940734500047	14.743944253738848	1.8971690610384284	19.078873848555727	24.47257924318152	6207.031965546635	0	0	3.373050240391697	0.38637180178620445	153.4483747831798	4.60472063961931	53.133347332315545	138.544808
1023	12.879052163928517	41.350190249554956	10.948325866940326	232.89289778417066	27.14320018520544	5641.704695493673	6.063798416464223	48.56504663829293	32.438948312879674	92.65038068593911	456.13936986081796	12.4164645255489	72.8610819128136	87.69513348
1032	17.337399579780413	26.02161271856861	18.458680058360567	169.65979779878495	17.98085309186554	6490.698519876794	8.620608234990748	42.789065909010624	44.54167190058238	67.4081235594284	577.5102613093419	14.355511344138264	100.44287576273014	57.95462621
606	16.743796874505446	26.8985968269123	18.46589076603799	231.8958159359155	7.95355902529602	6091.278264241074	7.177412558583518	70.96738970054194	38.706981497573786	57.89762376680841	237.08299121351334	12.911238425564083	98.65500773520851	20.75897709
1485	16.753071734357032	20.839699560713477	16.57879449357857	63.6873767605465	6.5394185422385185	4746.379393119044	8.632340942427147	11.006277378776845	13.49366621137014	18.754921334119196	361.56417969677665	12.856459759822103	75.26098844268267	2.482574253
213	3.1488775566113394	47.96564842998528	0.384192386134695	241.08147669646627	0.5698846288057229	6006.550549964573	0.48396178346611585	43.41823076919962	30.385803946108112	86.00348675231804	569.8521767120642	4.499740161225491	86.95164914495886	98.89254646
1008	1.8400076874782232	25.563336100833133	1.8981068384095074	21.919445615471012	29.165948157445076	6617.391309309607	0	4.5937739247223135	7.124638991194502	5.549832231850282	571.2748033610251	4.221043375314639	57.59268124425716	137.8806983
397	16.74671215058412	11.904706434757946	18.46944365852623	255.25183855397398	17.74055408808904	6803.439600911817	8.62508069974888	38.33877384078917	43.00121073920594	90.59415641439055	213.94864300677207	14.75086833405927	76.18496463632887	52.14049608
1211	2.3676039385353302	50.207729134846296	0	200.36804709237012	2.197125895701811	6504.025052068981	1.4505180139362965	24.189698431430184	19.59551029489462	36.201588344482566	506.88969134377624	4.30166696523508	40.12758438607617	103.1146132
1484	2.352245743818741	28.38934860344262	3.5745870430148114	35.36289241484744	6.679948320097926	5411.2254780232615	8.245266137778625	14.559783254247955	18.024646160540065	17.83039055957981	308.22662083884603	3.3378973228770157	36.37697884207498	86.80748523
1174	3.062649783819029	37.71220328463855	0.383881825168788	217.88942064153113	2.635777374939004	6074.025602921028	1.4054723051597624	31.807506810480014	31.909198221527262	41.07436515027665	388.01129117727334	5.283471856023418	85.04276267287449	94.76202216
421	16.735478892165123	12.741119603892649	18.457247462808862	246.51313555323094	17.617729442461627	6990.6762486575635	8.618136962982193	71.6860743006677	43.03656150724658	71.42522092352864	361.1344618306758	14.746363010203906	27.398996460540847	38.73234565
202	1.8398003759916879	10.021723955348506	0	10.398615092363142	0.4343727325735771	6525.6516349489875	1.8849458413721982	17.123241857108773	8.628371920765852	6.523051579945253	555.8304744092171	3.7748957188557934	36.404270867731135	145.9768427
710	16.733833514246786	37.65284217958901	16.557756124167685	205.6941152707091	7.460569468068919	7221.770530454798	8.61888463261271	48.65879198622823	35.95154042047239	92.35548062957362	562.1161687433377	12.585214637083135	127.67124344484431	45.86488752
410	2.368034164614711	0.48502526702194115	1.8977847314475018	189.9935463632154	17.341636428530812	6256.416241788412	0.9677932656936732	42.634637110453006	31.82149399760302	61.85248124059555	254.31280932905995	5.718637428777827	31.30420449858921	103.9023385
774	0.20875131770732003	0	0.20875131770732003	5.685356332291509	6.652365980322077	6777.806754749115	0	11.568594060062049	15.688187015954544	7.255537216944942	472.6640070852478	0.38602587410201916	58.47493496272626	107.9905305
76	14.018903658426678	34.318770972823465	12.99317845309449	195.11475143356873	20.593296795072007	5025.992184395299	8.378252932149488	46.43969675773583	39.592396611355	101.07692263942789	389.1092498218997	13.082568779585158	47.68941063491866	72.6310707
1042	16.734183235019334	32.6626203296498	16.556737753362285	277.8616690719667	6.832978141123873	6139.043733340723	8.618219531882493	58.66250399098752	40.12450678885343	60.37774582374731	438.6828872197385	12.200495801005479	107.44215609656011	16.30901649
351	14.896642365790044	10.090161722011045	15.398791428931201	201.5932700398735	24.033403293318905	7217.0213657524155	8.621441637716979	33.323849449767565	33.220502766661454	89.11464141996109	682.3913602887806	10.747882691259697	112.92627613014855	51.5224391
943	13.322880159683542	10.170980538696444	8.872354753077191	257.2515486360402	7.514426937700048	6152.483790407317	7.768585973268935	36.53549835080124	32.46123510660959	49.35290742338353	121.73572149104763	11.769650125465418	40.04630904136249	59.93075458
1368	3.064081690716331	20.5575822813472	0.23000607217768843	224.7412440048409	2.639028586828492	5933.249651731609	1.8904040695438984	29.558324879864987	28.253128765532807	51.68949952634846	410.05767856967805	4.901471227644051	52.73225475204952	80.17041228
445	0.5282356067615959	7.780056307346926	1.8963827374358302	68.70369539748046	19.759821685747276	5994.470505853541	1.2382854467757036	16.308202006812554	21.568534895188577	19.677697155158445	162.2631069362358	3.3945446506342165	52.058433300382084	151.0873553
1209	0.528304740422076	38.00016356339176	1.896703004935747	138.71679815217357	30.93972069380295	5964.636732952482	1.4732441931697906	15.890082804344166	25.100083130622963	72.33301139220957	519.4332007795194	3.7805456161382107	80.01080660148457	99.55506229
77	11.77219982221045	6.249862181376981	8.465143066569643	189.1991706383819	25.54008982076425	5591.8898659945635	7.090877932072055	38.304773408163165	23.95638260407372	85.56435820511032	482.8836572613586	10.586437979067233	39.30750712733571	86.47065097
1148	14.08869550463188	43.730738710187204	12.663487536052278	163.05679339175902	16.85752853303662	7180.931054871056	8.61477133493431	72.30792969603323	31.644405285604698	83.37330726310661	617.2438049652999	10.168120028087152	52.75443499990352	52.22810173
17	0.5287009719156461	1.403418497758218	1.8964906403031256	46.263590540185994	22.61209063841253	6507.145789401948	0	11.72502274540671	20.806632501350446	3.8169372254944602	468.90951546023746	2.910590624797893	55.05880262173756	102.7477696
267	16.727960664737616	28.531907975890295	16.551724637729826	102.3851441045607	16.281448667300747	5977.359972829522	8.61417156250924	13.169015520302505	17.90229131009963	37.208868147118565	115.08423192976504	12.392739423270106	98.71778389271758	22.92683276
516	15.134428446413487	31.632502410525163	13.394712681266832	267.1900603191231	11.210457570642957	7293.427692901217	8.617425014263087	71.78892615233893	28.463081510193827	58.63268184512327	711.0619514886419	13.421247082595212	134.6738271429523	51.34993869
1156	0	0	0	10.86463021611198	0	6214.439316157491	1.452802391686353	0	8.269174026553337	0.3851641517486525	508.87093048742304	1.8379665434350057	5.547788518784684	158.0944758
1449	1.838121955102927	30.131437194243773	0	32.49077681176083	32.84724158803083	6508.86997747027	0	21.078080732730413	9.778738504452908	3.2075649057311866	337.02098168827104	2.3235005340998907	62.92909443687019	114.8889193
324	1.838414311589607	1.3424807004201846	0	16.003527646030886	0	6432.246140345814	0	3.6608420269474498	20.357517941836687	16.129678927542336	397.40935405409704	1.838414311589607	55.04867987980397	143.562117
610	1.8379068798173157	19.81191022321092	0	15.911445793594648	0	6263.559699853605	0	7.152698147496734	10.101594332092017	4.500485636993705	530.4620552239002	2.222485735637063	23.482090443994828	160.3237649
635	16.712954817435072	34.83907818956625	16.538225420258787	182.18707474858115	7.958502153367363	6478.491143365262	8.603563197966343	66.09594351650554	34.435212676464076	54.195689666099874	735.5871552408711	12.38226226414583	127.13999144311147	17.28277091
156	16.719897209938395	50.65511331800416	18.4405370026242	286.9967338058477	22.80743637674347	7483.6362044036605	8.608859958029921	82.53151680389851	42.93950620678709	55.374771793973125	786.0323738151554	14.282821275902403	149.10245732262234	39.73302365
1340	1.8386287304080757	17.421113290549926	0.18668387122396513	22.959181914837522	28.306940017756844	6401.224427335107	2.072842813484353	11.761684021640907	22.70343854469957	36.405870560170406	183.9249652990821	3.6764171874355105	47.8024045016774	105.6644625
627	0	0	0	0	28.50932361922639	6330.721046279315	0	0	1.4762624969978966	0	352.8415706305617	0	2.925260362632073	145.56496
97	3.5861490930711	60.14249391472518	4.167832831898992	230.04525796109263	3.05408134402382	6788.1660371454445	1.748016718352776	42.08963423960591	29.823325194081963	42.959033593191926	611.9328612631911	6.4516832029846904	75.66048389631781	105.9953145
434	16.703948998458205	11.742790128754345	18.42677264097033	266.5280340463646	23.54844438184779	6589.709769278611	8.599448471263093	37.63441116004643	42.920596498234055	53.60392584115877	345.7058394500184	14.274612101187317	36.46932043433738	57.00376259
257	12.854496359448843	39.497327146068194	10.537879878241874	215.47395965490819	26.453691212261138	6290.879680111963	7.356027716500492	56.54513762424318	41.2989592051019	97.5242065379225	516.3353822311941	13.407288972410733	67.91612134715065	80.98994298
611	16.715091659929982	18.46074308183129	16.538984684863212	236.90093028348508	6.816549295172803	4948.229040183881	8.466818777304153	53.44783422584143	36.76394061217951	54.663630378598036	564.4666054488002	12.283345752521667	115.01003694256458	3.36158155
120	16.72200215132708	7.209057425588134	16.163081422724886	166.9386192599704	16.404120305478692	6962.865466536085	7.071098445757144	53.08968569252353	36.68606524992581	59.0770447093566	397.4606162611086	11.423440100254458	25.232961612407994	40.15891144
1292	0.5278029452744151	53.346096649320415	1.896141664740382	243.95374443034143	1.5627382300764352	5945.580749984228	0.48688741380277056	42.67520782346801	29.638386442992708	38.35941789871419	552.7764208448359	2.910832023817567	64.06988443567478	98.84778978
657	12.6441967974204	6.0999171888698225	10.551644624178653	181.6543029881481	22.471318795572127	5754.13114588782	7.143239470928798	47.98253112330473	26.2374281187752	43.2684033822396	106.29519355209122	12.804931295148219	38.767439210977486	66.93797588
1179	11.825789504689986	12.561050628824171	8.659783895575798	261.77941398859343	10.966915279422619	6184.680449932793	5.916503566311826	28.816991880883315	32.79562745534576	88.13660585597363	113.00605274264127	9.018929801120716	48.758741146289864	62.57806088
808	1.8392107178020043	6.546198728529356	0	5.843837348487763	6.440440742229953	6612.603705521082	0.4339266756528657	2.674105442129924	4.457698172234468	0.9455339117183827	428.7830908540144	2.2247159486149757	33.06877458692514	113.739012
1473	1.8387084989541755	32.73691391173672	1.8963919342493045	54.34999876526904	10.581902344292084	6274.213696438689	0	10.23025011352031	17.63261017781991	1.221226538376437	516.8618634430456	3.7351004332034803	2.9654991165453275	160.1191081
1072	10.827193173420415	7.018372321639938	8.648447330042531	82.1889470773088	15.962986957988319	5106.761932257941	6.39539587980003	18.766401465801955	25.109192176381818	23.21637757837825	251.63769616802358	7.924973719828905	42.742092897740456	82.63761725
457	1.8393311585826868	32.738016024782006	1.895797645161823	47.785166633223135	24.11506148362514	6298.544406035397	0	8.984089688462442	16.461566386512853	0.6111654716315471	534.0881906241567	3.7351288037445096	12.04767550324387	155.5335482
923	16.717919551688272	23.580819816100522	18.050308819953518	61.31879616679292	12.25742358519808	4341.867795711475	8.463746024990009	11.10169882068435	18.698354650322504	17.21520250496159	85.0427579957755	13.411658014608843	67.77437302290545	0.63584643
1057	1.8399279875538463	39.35739614652334	0	70.78770072656167	33.979031566650164	7218.591563249382	0.48601860240786177	1.8298405540900173	10.008198550454907	35.56134473788476	572.0156388339252	2.325946589961708	48.98461748516416	122.7363691
451	12.337869460376469	10.75821419898429	9.403948702410295	210.45401072479729	10.950127903398686	5224.68763376649	7.35833359709813	38.695751318669274	39.18908747798587	62.55931562789443	93.44964445628518	11.749174260872556	21.781749604370532	83.18749191
1115	1.8397057912171166	16.417457940232154	2.08222076094673	9.571841412802765	23.535742249834502	6222.89516659321	0.18580252491025173	9.571841412802765	3.6351049568118516	5.272762408248908	161.32676955675095	4.219952482407276	52.05835194838504	138.6648092
873	1.8392060542579647	37.32409057894146	0.761267046248417	186.08157980206343	1.5545158787645508	6386.5576448869915	1.452572893358946	24.160055606386106	24.23941669200899	32.10419683017984	333.9038489157105	4.536500258411774	56.537424945740504	142.3558329
1036	12.848854029191532	39.05226165751442	10.527477958597432	213.86730107569852	15.946768416703227	5987.499447959578	6.382802322998446	41.2461661675283	29.053816048508367	44.36003169087541	271.12814063414504	12.434432533184182	46.67551795140925	94.7460461
1480	16.70799366882284	33.217437583281026	16.145222677447524	226.2227978847399	6.807111848802387	5885.167866346056	8.45798528093668	50.152213628789596	30.136796855502016	57.74874056352393	401.0892750004843	11.993495529795688	123.04370078296425	11.11803823
328	16.32564404207701	38.86198931586039	16.152780134971355	215.0885770068527	21.548788342234676	7334.600281774528	7.00986233279917	65.28933516681344	30.230433413280082	50.54072408455393	815.2743711031102	10.545707569713585	145.833801793435	29.91492729
72	0	9.863142025248981	0	7.38533813272838	28.518349990175913	6584.596416599049	0	9.75116284251232	8.866459508039066	0.5591594036560634	535.2038992854542	0	22.724142067430144	141.4706373
299	1.8397355440161718	13.663511563005533	0	28.58160703498202	0	6122.260581376511	0	19.79258752737192	18.894843906284883	10.69823627328113	71.27149771253328	1.8397355440161718	77.26621648735868	136.6949698
813	2.3649866739038163	0	0.7604441577856257	61.65772968902453	29.08406396635043	6455.658657297719	0	11.501188190405768	19.35059085216293	8.38823817053282	283.2613750279136	3.125430831689442	46.193231828919046	128.0828559
36	16.313129523314114	49.546414620352394	16.52165812847563	245.99993037598085	12.473778243548882	7320.633702847227	8.449375062711903	37.806981055789514	41.41468780449944	58.103191334282215	689.7741788094345	12.75396375588533	108.89902665361058	43.34494558
461	2.3658020578485868	0	0	178.08392829781167	24.111575289175484	6405.214106092109	0	29.11285969430093	28.140523412903534	44.07759535760384	345.12598655129324	2.7491236196781976	28.524942201795522	132.5422355
42	1.8400776108902142	27.177458904603803	1.8957300613119	44.00468300727442	1.5557809294902343	6138.555532890557	0	3.0749277231113483	12.089740545098483	4.336033414215036	142.3599506072422	4.118834824230012	25.087149409686628	146.5917442
884	9.82983979927047	5.9488456261010185	8.394869220095114	189.98411086377232	32.0488633752825	6350.273090477764	6.370118979013541	35.93217651468097	37.6654381904356	53.564440342179296	365.9818959696212	7.906435039556758	64.21210100465441	103.6365917
1240	16.309651987134746	12.669192554716359	16.136604821237977	186.05549810553455	11.552580693661529	5119.138955829687	8.447891217324443	41.70497084323275	41.05810313188076	54.17132328108108	250.93172261357262	12.368759953653589	123.40552152453958	5.857237113
428	1.8409378161475174	6.869815610307638	0	57.23055345104275	21.709756015860126	6510.609231219658	1.4510920217986425	5.3122291737357	15.428193264503909	42.1445710873781	198.60015831957722	3.775209776585407	27.09918548036547	110.4710863
1044	14.465678988197402	30.61923813147371	12.255914671477006	250.51955050215236	8.05312636211486	6254.006171092594	8.447032300253452	30.472437835612297	33.28739261673537	64.90230363899902	188.90778816121022	10.527221086048305	61.270785070541464	61.18832104
519	1.0500018234903812	24.18579819258478	1.8949213624396113	173.30169116627368	28.86969745380477	5473.213253219403	0.9168829446433974	29.96063249902201	29.080460041938423	36.948225042912924	86.57584960601828	4.2971906984488975	16.71355344153564	99.79092174
222	16.310284473904375	20.03195461595868	16.13634802940991	167.87005475697794	6.803885136850182	5575.400109920593	8.449886358534693	30.478944799493746	35.58768840781171	53.60143123896373	294.59350980466036	12.369725347413016	41.903677205798544	8.587561295
529	16.31830955692662	30.605238905366587	16.144388050979146	104.04448792855229	6.872283440445091	5591.415954427143	8.455956762213432	12.791151888029626	15.692896532845435	16.97464732933214	261.13087549813196	12.376132482837574	36.946757380187265	9.39014035
385	1.840889102331902	10.611782127511667	1.8945686048660324	7.9794737204670945	10.013609636523352	6515.970393332518	0	1.758436325285284	3.3725077289231433	4.8253596536138845	520.6829031730989	4.120411263591641	18.312262768699718	147.5297942
862	2.803742890214922	0.663746701000343	2.5133619497376056	187.3273935196987	18.13543903524085	5867.279020195917	1.3129509971995468	37.014757677594744	22.51965560486659	37.98658057999739	117.03700178948851	5.18401832846784	41.61467590690744	91.43733049
703	11.935208590398057	29.147029757635195	8.63108577150076	208.06089644789168	15.946705120710666	4908.784472502334	7.346848338229643	46.82846248923035	36.70696674021812	86.26065252579993	108.17580946614196	10.97786101406957	40.3242277302267	73.63668294
791	9.484812553471043	8.063525403868233	11.342060122370198	68.13198994900792	10.128283319553017	6023.444794933617	8.261788136615177	27.595246293176853	31.057215062053615	18.73967385492278	370.93746258354133	9.45454859530692	39.458495541914026	66.99173273
638	16.32201982430415	32.56170971231065	18.042341150497233	21.887105669167095	6.246620516591964	4883.870179367049	8.458927222167363	30.36988350322127	22.514062171805456	16.007774426388746	496.8667551203127	13.891651758047244	100.56851516623473	4.228063689
48	1.8415586680991545	7.121861833765872	1.895221072631979	9.92547031717802	0	6329.76900113726	0	7.151651543952406	9.046872616584384	4.443385898887497	270.49140135446976	3.7367797407311336	12.329788309377916	132.750594
233	16.32293421565421	6.575793435855639	16.528159256211737	262.87803836464167	23.54684944283082	7127.1159784575575	8.45928778017485	59.88668914647352	42.18352758849956	90.80238497125684	417.1139396709922	11.893574686320912	27.17847433176971	46.81998058
970	16.329331942639236	7.062459917078431	16.152598460215778	158.39406987227412	16.82649255044758	6835.48850760506	8.463808948060699	67.56595696780279	35.926254620779915	91.19762539438295	205.88067001122457	12.383809574573949	81.80378233179121	42.13839407
1016	16.3349367441027	11.131335967583961	16.15910818810964	264.81766701719584	23.557863062585234	7162.63312160259	8.46928136976226	67.81990744371312	35.93833454790564	57.56472014860425	472.34249959841276	12.003633959849754	119.13929297595274	43.96997138
659	1.8424636057865085	38.11944017422044	1.894502116987284	55.116302226778465	19.49863474718041	6655.730304491115	0	7.1524898288799115	10.527736534181434	1.48074458831424	577.6045515486055	3.7369657227737925	38.77144286857498	143.5976711
931	16.33236908915302	47.03891502676532	15.930623108688854	222.56440184337785	18.551195050127795	7411.941393138331	8.467435201125213	69.73048525060295	41.8094019801225	98.87040385085326	734.8575854443574	12.388154368564216	168.14432351003597	36.42280723
603	2.3695910896158874	1.9113819120091695	1.8945021722056752	186.75998252550514	17.67528856109538	6937.270723672718	0.48629977611452224	30.884275483644796	20.859362487019272	37.210168443228746	600.3126176212614	5.234285258409793	29.90655634126882	119.8480816
558	1.8431011208502353	0	1.8942140992780696	128.167488265052	19.07175886643582	6560.206178171621	0	26.622695719776583	29.999175314673522	25.40749004896314	570.9269152490715	4.121717511597707	24.018004969642064	146.6336781
344	16.330034333115776	23.430367112720184	16.15277204322766	160.213024174172	16.628148426125588	6905.537118296311	8.462404257563099	47.11322766107617	23.47786163212729	48.83153616967216	730.1047108271073	11.51843359674029	106.89499890658018	26.01711126
1462	3.94306772906221	37.88390092603411	0.387097142724264	234.204711815006	33.059174756805504	6688.207662450269	0.4330946737781992	43.07262140125999	30.950308077411616	82.852152503212	547.8994995988381	3.94306772906221	69.31197998261463	90.81201182
1342	1.8437556998302682	48.68841993390399	0	222.07660495845292	0.567488308250766	7264.561100480375	0	28.61060222987486	19.970288120471764	32.78012434326902	654.8512657306294	1.8437556998302682	85.15622488305532	125.4436363
326	1.843998300860356	0	0.3797652220074985	6.560929703652979	10.010725288014761	6183.297608346832	0	0	1.8564793377995108	4.826787209145548	372.7781318227148	2.6073266807366924	12.317710244354407	153.7770958
342	16.320518367411616	23.150273019128907	16.519707376730974	162.36455837815998	15.018513215223415	7327.1833601367	8.45281893537346	33.33651108041605	26.79261305188688	57.628792449322916	767.4181082377967	12.373784907791249	59.20617322344283	34.97551995
142	16.325218585906278	34.20196029225451	16.14500100575105	181.31354025336805	16.82534542627165	6890.083361213949	8.456612632435194	60.94593131687068	39.59341362248033	91.20325722546423	245.19172917076767	12.381491359692372	116.27841056353157	32.97713634
594	0	1.669336571395677	0.7581931267180005	28.880572015204503	0	6263.924373826942	0	3.4981294472073814	1.952255840988028	2.280318081734613	519.361920644546	0.7581931267180005	16.35402898490066	156.9291257
705	1.8442283751073296	9.435939170974342	1.893901301205156	128.5972722049414	28.288185397709917	6832.149069182628	0	27.818338315794364	23.395965253425288	22.59397694212714	586.7417438911414	4.22070508957262	30.18539528694344	126.6380132
378	1.8445032621839799	6.551144623612315	0	2.8407315232010815	0.9928384774085758	6632.9946069251055	0	0.5488549998742194	5.4243251922715	0.9420022861110956	574.9289779418608	2.2279161230189404	31.549432571566	143.1790942
1279	2.051479514147216	8.897670599398275	0.20684018801009818	13.962746607532507	22.94894053032847	6895.80784700119	1.4511382984838284	10.444075873449243	19.443918794451857	2.1103217102988574	284.0021224784738	3.679577653573378	9.564864529636285	124.9271537
224	1.844151566857716	29.02777378323251	0.37961361483060685	70.51311967860158	23.30646352197327	5914.716445982989	0.484616332595612	6.634057869248688	26.59034474153115	22.391580038161056	142.96533428267304	3.092393878972523	34.84557848622796	158.1691634
550	12.879790083509304	47.55485310773133	9.452808100781644	240.71738877315457	34.90545524998739	6707.75636699708	6.7993619738606865	30.155788148945636	31.05711939129699	93.16650950624476	574.545587609194	10.96029682537254	95.21001101679093	90.49984686
511	2.368444126916362	36.70826045545077	1.893287368549473	75.45593008585716	35.02066214567684	7178.238536721539	0.48414061426759747	6.8588204592454165	14.782595602496368	8.349256144331674	554.6045290529727	5.227533825044077	26.299404912242213	125.7385723
575	0.5236605615547907	39.11348113817339	0	205.45974002197892	17.42814234427563	6214.409078835671	0.9673760549052617	34.521822044669584	23.036225049378842	39.6050253547772	214.53559381498442	1.8750365932565547	41.71308164180894	146.196721
29	4.389471162239376	10.534557669477024	5.4925942151964575	89.19241172814816	3.2545484992307028	6588.018779846395	1.7393282519590074	25.206168231380666	21.944669302623353	19.75508383424005	157.5029250013385	6.459922729854176	42.8849056389443	120.4279715
927	15.971366621742877	6.227773131427289	15.788635109620818	240.52240487429577	7.975938102711657	6283.7533878377	8.11008900511075	31.083805918985963	35.195689645868164	54.537563923889785	469.302082383775	11.876863197937087	36.205188337370515	18.62781184
34	10.069090325776909	6.448606415203222	7.852605073531796	166.0120895164203	26.064506571452696	5954.894790305204	6.524510852573488	39.870297333076856	37.6701484825812	48.52276063638633	293.6294391685044	8.77591086801244	59.65235532265894	96.83352114
170	15.977169463278553	42.25769402534254	17.688028360790003	55.60637925873621	12.440009115585308	7115.1973570406	8.11559646943874	20.37395654110977	25.06437491000174	61.43066389180721	697.7149405108362	14.255112214407589	39.115717885540676	27.26778238
144	15.982400744065188	6.717537372094767	17.693488162900337	254.21100139053465	16.80812089687183	6915.664936678121	7.635372431890168	64.70319209571078	41.471120795300585	52.97918882214032	161.77104999391653	13.391575285230541	89.48954229293012	49.53997783
66	3.1458700078365895	19.70325426475325	0	190.31487613687682	27.643175729071604	5963.010415495779	1.935061535580327	24.179094226928157	27.141155478728532	59.59081523839544	214.77733273860875	4.980141338308666	57.020385333461086	97.21509158
1496	15.980051024872084	24.882868892920786	16.14146510752082	242.59861728773996	6.7978084801940115	7091.585867996007	7.634590063816932	59.87632310921482	41.60712860340755	89.88409894502955	316.66586842602226	13.77662117347254	85.529850644	46.0057922
1128	10.559904744167484	14.691878412647325	8.297974028622614	258.66252221215143	22.23712506185766	6578.583287499935	5.134924754316658	40.885448481656276	32.83810067492859	49.57725311347243	376.47602587855283	8.473754341224916	32.921236677137856	66.58074759
187	1.8440424415179295	0	0	3.7798344075961996	0.4314745786502612	4639.0243845664345	0.91651020149763	3.181180106088191	2.74970552743793	0	240.80312036694843	2.3290780643652984	2.8645998509454076	164.8511688
370	9.862130662857167	27.75877048370037	7.677903962433013	244.83012057925546	8.343811153165268	6026.364464763465	7.330626988516162	29.917509020156313	30.323680044970732	90.33883670079729	239.5074315716619	9.168068019777401	64.13188094326779	88.09628893
1196	1.2552866897883046	24.89396393096398	0.43169269433056734	205.19704005480384	21.126148703040233	6382.647083067575	0.9685491079416243	32.40357960574939	22.688830499036513	38.935266450557414	186.26484322125253	2.4028993098521916	46.86053040536083	115.8455111
1127	1.8433501399152459	21.14369950276845	1.8928771604205719	25.826072745142437	18.360965105777666	6213.849387200524	0	1.2497881084796876	3.9806439296603817	4.59684069801156	138.95076408454798	4.121743746942377	24.05594907047666	141.890692
362	0.524188224196321	1.0071035735319822	0.3789262959160179	44.0796661436125	28.303352813153598	6419.0952432101285	0	9.150598100443867	16.05366127678075	7.924174131928963	370.6031999740048	1.2883451872922067	7.690070961388533	134.6808564
1301	15.745037088979235	44.75557423775471	15.783602574333292	266.7625012518517	23.52637065299343	7503.312077280828	7.625401624863923	40.790168008476286	39.37100043431726	92.93819363314056	711.2332498965116	11.651355219205207	149.8743166667543	50.14140154
470	15.972394679298121	6.70973619064918	14.589247031588034	272.14996234675874	23.532681867882292	7226.288001513623	7.628977692915318	62.18753785806461	42.588338403658504	55.9186898379818	616.1270813672861	13.39118592238321	30.020815140245627	51.78423286
57	13.360416540803449	21.036343524557807	15.798700914211421	19.02901863384833	6.231237531179585	5008.704877945027	6.666654147989137	8.498959281191413	15.685564222077177	21.439841672330726	101.44704355021025	7.907565356685886	90.29219969725327	5.281467906
1228	1.8437413593042562	11.775148042624824	1.892513080940864	0.48479813239741887	27.080876654489014	6156.562720752785	0.48479813239741887	1.6808813733093086	1.892513080940864	0	143.44209762559686	4.221052572642539	1.9603393848630537	104.8254649
938	1.8439863227135818	0	1.8926361872249453	0	0	6555.139151961254	0	0	3.3683066186063226	0	507.13509314239025	3.736622509938527	7.594731384958194	130.2425748
678	15.976082658722369	16.627621998899023	15.791289653639614	244.86955721073895	23.527242328599375	7241.139394494926	7.629055498656596	33.9934709353465	28.450332631832225	58.41306273695737	662.5981392266672	11.493491892164892	138.13088546150487	51.16964196
1254	3.748934752766588	1.7942553869626636	2.46737921603612	218.06430388047437	9.771076893131257	5554.827956244492	1.9310839520124237	44.91529926005014	31.462284409342956	43.636837309601226	429.8230849225397	4.6129090751446515	57.74088163149691	87.09557364
1276	0	0.48024409376504973	0.37812862186800755	13.084430734295875	0	6182.340421758669	0	7.149871613971586	15.442528238783934	0.9439329199743098	138.94727692613924	1.2438747277718143	46.438210854442694	139.8192017
1106	0	12.429184647420787	1.8915199385494996	5.872563919222103	0	6060.45785187731	0	0.5476493000251359	3.9142990368747244	5.089404759378712	55.22731145364462	1.8915199385494996	62.41001439666174	145.9668365
1102	0	0	1.8918410999896502	0.9672876327717975	0.4302155545733958	6115.851691164454	1.3975031873451933	0.9777256516428382	2.4393511970590924	5.08891309844068	110.3358761244783	2.8591287327614476	24.054913578527017	144.481184
3	15.96084672959141	28.384987163508214	15.77791518761528	249.38696261705564	7.3984862090091825	5416.568705280578	7.61983375711775	59.93534789744916	34.42637189661807	53.53567656523939	556.8721213472915	11.48219673311433	34.591338448871504	5.003883938
708	15.96671421213395	10.718940995695435	15.783766710404644	195.63533906069753	7.403460626581404	6724.969057792447	7.624261135842765	43.12519398343534	41.02468365088518	66.2141828990679	657.13476816433	11.87085067402533	142.05178229955482	26.0509264
